0.09778	0.00000
0.09780	0.05077
0.09782	0.10135
0.09785	0.15153
0.09787	0.20111
0.09789	0.24988
0.09791	0.29764
0.09794	0.34419
0.09796	0.38935
0.09798	0.43292
0.09800	0.47473
0.09803	0.51460
0.09805	0.55237
0.09807	0.58788
0.09810	0.62099
0.09812	0.65156
0.09814	0.67945
0.09816	0.70456
0.09819	0.72678
0.09821	0.74602
0.09823	0.76220
0.09825	0.77525
0.09828	0.78512
0.09830	0.79176
0.09832	0.79515
0.09834	0.79527
0.09837	0.79212
0.09839	0.78571
0.09841	0.77607
0.09844	0.76323
0.09846	0.74725
0.09848	0.72820
0.09850	0.70615
0.09853	0.68118
0.09855	0.65341
0.09857	0.62295
0.09859	0.58991
0.09862	0.55445
0.09864	0.51669
0.09866	0.47680
0.09868	0.43494
0.09871	0.39128
0.09873	0.34600
0.09875	0.29929
0.09878	0.25134
0.09880	0.20235
0.09882	0.15251
0.09884	0.10203
0.09887	0.05113
0.09889	0.00000
0.09891	-0.05114
0.09893	-0.10207
0.09896	-0.15260
0.09898	-0.20251
0.09900	-0.25159
0.09902	-0.29965
0.09905	-0.34649
0.09907	-0.39190
0.09909	-0.43572
0.09912	-0.47775
0.09914	-0.51782
0.09916	-0.55577
0.09918	-0.59144
0.09921	-0.62469
0.09923	-0.65537
0.09925	-0.68336
0.09927	-0.70854
0.09930	-0.73082
0.09932	-0.75009
0.09934	-0.76628
0.09937	-0.77932
0.09939	-0.78916
0.09941	-0.79576
0.09943	-0.79908
0.09946	-0.79912
0.09948	-0.79588
0.09950	-0.78936
0.09952	-0.77959
0.09955	-0.76662
0.09957	-0.75050
0.09959	-0.73129
0.09961	-0.70907
0.09964	-0.68394
0.09966	-0.65599
0.09968	-0.62534
0.09971	-0.59212
0.09973	-0.55646
0.09975	-0.51852
0.09977	-0.47844
0.09980	-0.43639
0.09982	-0.39255
0.09984	-0.34709
0.09986	-0.30020
0.09989	-0.25208
0.09991	-0.20292
0.09993	-0.15293
0.09995	-0.10230
0.09998	-0.05126
0.10000	-0.00000
0.10002	0.05126
0.10005	0.10230
0.10007	0.15293
0.10009	0.20292
0.10011	0.25208
0.10014	0.30020
0.10016	0.34709
0.10018	0.39255
0.10020	0.43639
0.10023	0.47844
0.10025	0.51852
0.10027	0.55646
0.10029	0.59212
0.10032	0.62534
0.10034	0.65599
0.10036	0.68394
0.10039	0.70907
0.10041	0.73129
0.10043	0.75050
0.10045	0.76662
0.10048	0.77959
0.10050	0.78936
0.10052	0.79588
0.10054	0.79912
0.10057	0.79908
0.10059	0.79576
0.10061	0.78916
0.10063	0.77932
0.10066	0.76628
0.10068	0.75009
0.10070	0.73082
0.10073	0.70854
0.10075	0.68336
0.10077	0.65537
0.10079	0.62469
0.10082	0.59144
0.10084	0.55577
0.10086	0.51782
0.10088	0.47775
0.10091	0.43572
0.10093	0.39190
0.10095	0.34649
0.10098	0.29965
0.10100	0.25159
0.10102	0.20251
0.10104	0.15260
0.10107	0.10207
0.10109	0.05114
0.10111	0.00000
0.10113	-0.05113
0.10116	-0.10203
0.10118	-0.15251
0.10120	-0.20235
0.10122	-0.25134
0.10125	-0.29929
0.10127	-0.34600
0.10129	-0.39128
0.10132	-0.43494
0.10134	-0.47680
0.10136	-0.51669
0.10138	-0.55445
0.10141	-0.58991
0.10143	-0.62295
0.10145	-0.65341
0.10147	-0.68118
0.10150	-0.70615
0.10152	-0.72820
0.10154	-0.74725
0.10156	-0.76323
0.10159	-0.77607
0.10161	-0.78571
0.10163	-0.79212
0.10166	-0.79527
0.10168	-0.79515
0.10170	-0.79176
0.10172	-0.78512
0.10175	-0.77525
0.10177	-0.76220
0.10179	-0.74602
0.10181	-0.72678
0.10184	-0.70456
0.10186	-0.67945
0.10188	-0.65156
0.10190	-0.62099
0.10193	-0.58788
0.10195	-0.55237
0.10197	-0.51460
0.10200	-0.47473
0.10202	-0.43292
0.10204	-0.38935
0.10206	-0.34419
0.10209	-0.29764
0.10211	-0.24988
0.10213	-0.20111
0.10215	-0.15153
0.10218	-0.10135
0.10220	-0.05077
0.10222	0.00000
0.10224	0.05075
0.10227	0.10127
0.10229	0.15135
0.10231	0.20078
0.10234	0.24938
0.10236	0.29692
0.10238	0.34323
0.10240	0.38811
0.10243	0.43137
0.10245	0.47283
0.10247	0.51234
0.10249	0.54973
0.10252	0.58483
0.10254	0.61752
0.10256	0.64765
0.10259	0.67511
0.10261	0.69978
0.10263	0.72156
0.10265	0.74037
0.10268	0.75612
0.10270	0.76876
0.10272	0.77823
0.10274	0.78450
0.10277	0.78754
0.10279	0.78734
0.10281	0.78391
0.10283	0.77725
0.10286	0.76741
0.10288	0.75441
0.10290	0.73832
0.10293	0.71921
0.10295	0.69715
0.10297	0.67223
0.10299	0.64457
0.10302	0.61427
0.10304	0.58146
0.10306	0.54628
0.10308	0.50888
0.10311	0.46940
0.10313	0.42802
0.10315	0.38490
0.10317	0.34022
0.10320	0.29418
0.10322	0.24694
0.10324	0.19873
0.10327	0.14972
0.10329	0.10013
0.10331	0.05015
0.10333	0.00000
0.10336	-0.05012
0.10338	-0.10001
0.10340	-0.14945
0.10342	-0.19825
0.10345	-0.24620
0.10347	-0.29311
0.10349	-0.33879
0.10351	-0.38304
0.10354	-0.42569
0.10356	-0.46657
0.10358	-0.50550
0.10361	-0.54233
0.10363	-0.57690
0.10365	-0.60908
0.10367	-0.63874
0.10370	-0.66575
0.10372	-0.69001
0.10374	-0.71141
0.10376	-0.72987
0.10379	-0.74533
0.10381	-0.75771
0.10383	-0.76696
0.10385	-0.77306
0.10388	-0.77598
0.10390	-0.77570
0.10392	-0.77224
0.10395	-0.76560
0.10397	-0.75582
0.10399	-0.74295
0.10401	-0.72703
0.10404	-0.70813
0.10406	-0.68634
0.10408	-0.66174
0.10410	-0.63444
0.10413	-0.60455
0.10415	-0.57221
0.10417	-0.53753
0.10420	-0.50067
0.10422	-0.46178
0.10424	-0.42103
0.10426	-0.37858
0.10429	-0.33460
0.10431	-0.28928
0.10433	-0.24281
0.10435	-0.19538
0.10438	-0.14718
0.10440	-0.09842
0.10442	-0.04929
0.10444	0.00000
0.10447	0.04925
0.10449	0.09826
0.10451	0.14682
0.10454	0.19474
0.10456	0.24182
0.10458	0.28787
0.10460	0.33269
0.10463	0.37611
0.10465	0.41794
0.10467	0.45803
0.10469	0.49619
0.10472	0.53229
0.10474	0.56616
0.10476	0.59768
0.10478	0.62671
0.10481	0.65314
0.10483	0.67687
0.10485	0.69779
0.10488	0.71583
0.10490	0.73090
0.10492	0.74296
0.10494	0.75196
0.10497	0.75785
0.10499	0.76063
0.10501	0.76028
0.10503	0.75680
0.10506	0.75022
0.10508	0.74056
0.10510	0.72786
0.10512	0.71219
0.10515	0.69360
0.10517	0.67218
0.10519	0.64802
0.10522	0.62122
0.10524	0.59189
0.10526	0.56016
0.10528	0.52616
0.10531	0.49003
0.10533	0.45192
0.10535	0.41199
0.10537	0.37041
0.10540	0.32734
0.10542	0.28298
0.10544	0.23749
0.10546	0.19108
0.10549	0.14393
0.10551	0.09623
0.10553	0.04819
0.10556	0.00000
0.10558	-0.04814
0.10560	-0.09603
0.10562	-0.14348
0.10565	-0.19029
0.10567	-0.23626
0.10569	-0.28122
0.10571	-0.32497
0.10574	-0.36734
0.10576	-0.40816
0.10578	-0.44725
0.10580	-0.48447
0.10583	-0.51965
0.10585	-0.55266
0.10587	-0.58336
0.10590	-0.61163
0.10592	-0.63736
0.10594	-0.66043
0.10596	-0.68077
0.10599	-0.69829
0.10601	-0.71292
0.10603	-0.72460
0.10605	-0.73329
0.10608	-0.73896
0.10610	-0.74158
0.10612	-0.74115
0.10615	-0.73768
0.10617	-0.73118
0.10619	-0.72168
0.10621	-0.70923
0.10624	-0.69388
0.10626	-0.67570
0.10628	-0.65476
0.10630	-0.63115
0.10633	-0.60498
0.10635	-0.57635
0.10637	-0.54539
0.10639	-0.51223
0.10642	-0.47700
0.10644	-0.43985
0.10646	-0.40094
0.10649	-0.36043
0.10651	-0.31849
0.10653	-0.27529
0.10655	-0.23102
0.10658	-0.18585
0.10660	-0.13997
0.10662	-0.09358
0.10664	-0.04685
0.10667	0.00000
0.10669	0.04680
0.10671	0.09334
0.10673	0.13944
0.10676	0.18491
0.10678	0.22956
0.10680	0.27320
0.10683	0.31567
0.10685	0.35679
0.10687	0.39639
0.10689	0.43430
0.10692	0.47039
0.10694	0.50449
0.10696	0.53647
0.10698	0.56620
0.10701	0.59357
0.10703	0.61846
0.10705	0.64078
0.10707	0.66044
0.10710	0.67735
0.10712	0.69146
0.10714	0.70270
0.10717	0.71105
0.10719	0.71646
0.10721	0.71892
0.10723	0.71842
0.10726	0.71496
0.10728	0.70858
0.10730	0.69929
0.10732	0.68715
0.10735	0.67219
0.10737	0.65450
0.10739	0.63414
0.10741	0.61120
0.10744	0.58579
0.10746	0.55800
0.10748	0.52796
0.10751	0.49580
0.10753	0.46164
0.10755	0.42564
0.10757	0.38794
0.10760	0.34870
0.10762	0.30809
0.10764	0.26627
0.10766	0.22342
0.10769	0.17971
0.10771	0.13533
0.10773	0.09046
0.10776	0.04529
0.10778	0.00000
0.10780	-0.04522
0.10782	-0.09019
0.10785	-0.13472
0.10787	-0.17863
0.10789	-0.22173
0.10791	-0.26386
0.10794	-0.30484
0.10796	-0.34450
0.10798	-0.38268
0.10800	-0.41924
0.10803	-0.45401
0.10805	-0.48686
0.10807	-0.51766
0.10810	-0.54629
0.10812	-0.57262
0.10814	-0.59656
0.10816	-0.61801
0.10819	-0.63688
0.10821	-0.65311
0.10823	-0.66663
0.10825	-0.67739
0.10828	-0.68534
0.10830	-0.69047
0.10832	-0.69275
0.10834	-0.69218
0.10837	-0.68877
0.10839	-0.68253
0.10841	-0.67350
0.10844	-0.66171
0.10846	-0.64723
0.10848	-0.63011
0.10850	-0.61043
0.10853	-0.58827
0.10855	-0.56374
0.10857	-0.53693
0.10859	-0.50796
0.10862	-0.47695
0.10864	-0.44404
0.10866	-0.40935
0.10868	-0.37305
0.10871	-0.33527
0.10873	-0.29618
0.10875	-0.25595
0.10878	-0.21473
0.10880	-0.17270
0.10882	-0.13003
0.10884	-0.08691
0.10887	-0.04351
0.10889	0.00000
0.10891	0.04343
0.10893	0.08660
0.10896	0.12934
0.10898	0.17147
0.10900	0.21282
0.10902	0.25323
0.10905	0.29251
0.10907	0.33053
0.10909	0.36712
0.10912	0.40213
0.10914	0.43542
0.10916	0.46687
0.10918	0.49633
0.10921	0.52371
0.10923	0.54888
0.10925	0.57175
0.10927	0.59222
0.10930	0.61023
0.10932	0.62569
0.10934	0.63855
0.10937	0.64877
0.10939	0.65630
0.10941	0.66112
0.10943	0.66321
0.10946	0.66257
0.10948	0.65921
0.10950	0.65315
0.10952	0.64442
0.10955	0.63305
0.10957	0.61911
0.10959	0.60265
0.10961	0.58375
0.10964	0.56248
0.10966	0.53895
0.10968	0.51324
0.10971	0.48548
0.10973	0.45578
0.10975	0.42427
0.10977	0.39107
0.10980	0.35634
0.10982	0.32021
0.10984	0.28284
0.10986	0.24438
0.10989	0.20499
0.10991	0.16485
0.10993	0.12410
0.10995	0.08293
0.10998	0.04151
0.11000	0.00000
0.11002	-0.04142
0.11005	-0.08259
0.11007	-0.12334
0.11009	-0.16349
0.11011	-0.20288
0.11014	-0.24136
0.11016	-0.27877
0.11018	-0.31495
0.11020	-0.34976
0.11023	-0.38306
0.11025	-0.41471
0.11027	-0.44460
0.11029	-0.47259
0.11032	-0.49858
0.11034	-0.52246
0.11036	-0.54415
0.11039	-0.56355
0.11041	-0.58060
0.11043	-0.59522
0.11045	-0.60737
0.11048	-0.61699
0.11050	-0.62406
0.11052	-0.62854
0.11054	-0.63044
0.11057	-0.62973
0.11059	-0.62645
0.11061	-0.62059
0.11063	-0.61220
0.11066	-0.60131
0.11068	-0.58798
0.11070	-0.57226
0.11073	-0.55422
0.11075	-0.53395
0.11077	-0.51153
0.11079	-0.48706
0.11082	-0.46064
0.11084	-0.43239
0.11086	-0.40243
0.11088	-0.37089
0.11091	-0.33789
0.11093	-0.30359
0.11095	-0.26811
0.11098	-0.23162
0.11100	-0.19426
0.11102	-0.15619
0.11104	-0.11757
0.11107	-0.07855
0.11109	-0.03931
0.11111	0.00000
0.11113	0.03922
0.11116	0.07818
0.11118	0.11673
0.11120	0.15470
0.11122	0.19195
0.11125	0.22832
0.11127	0.26366
0.11129	0.29783
0.11132	0.33070
0.11134	0.36212
0.11136	0.39198
0.11138	0.42016
0.11141	0.44654
0.11143	0.47102
0.11145	0.49350
0.11147	0.51390
0.11150	0.53214
0.11152	0.54814
0.11154	0.56185
0.11156	0.57322
0.11159	0.58221
0.11161	0.58877
0.11163	0.59291
0.11166	0.59459
0.11168	0.59383
0.11170	0.59063
0.11172	0.58501
0.11175	0.57700
0.11177	0.56664
0.11179	0.55398
0.11181	0.53908
0.11184	0.52200
0.11186	0.50282
0.11188	0.48162
0.11190	0.45850
0.11193	0.43356
0.11195	0.40690
0.11197	0.37864
0.11200	0.34890
0.11202	0.31780
0.11204	0.28548
0.11206	0.25208
0.11209	0.21773
0.11211	0.18258
0.11213	0.14677
0.11215	0.11046
0.11218	0.07379
0.11220	0.03692
0.11222	0.00000
0.11224	-0.03682
0.11227	-0.07339
0.11229	-0.10955
0.11231	-0.14517
0.11234	-0.18008
0.11236	-0.21416
0.11238	-0.24727
0.11240	-0.27927
0.11243	-0.31003
0.11245	-0.33943
0.11247	-0.36735
0.11249	-0.39368
0.11252	-0.41832
0.11254	-0.44117
0.11256	-0.46214
0.11259	-0.48115
0.11261	-0.49813
0.11263	-0.51301
0.11265	-0.52575
0.11268	-0.53628
0.11270	-0.54458
0.11272	-0.55062
0.11274	-0.55438
0.11277	-0.55585
0.11279	-0.55503
0.11281	-0.55193
0.11283	-0.54658
0.11286	-0.53899
0.11288	-0.52921
0.11290	-0.51728
0.11293	-0.50327
0.11295	-0.48723
0.11297	-0.46923
0.11299	-0.44936
0.11302	-0.42771
0.11304	-0.40436
0.11306	-0.37942
0.11308	-0.35300
0.11311	-0.32520
0.11313	-0.29616
0.11315	-0.26599
0.11317	-0.23482
0.11320	-0.20278
0.11322	-0.17001
0.11324	-0.13664
0.11327	-0.10281
0.11329	-0.06867
0.11331	-0.03435
0.11333	0.00000
0.11336	0.03424
0.11338	0.06824
0.11340	0.10184
0.11342	0.13492
0.11345	0.16734
0.11347	0.19897
0.11349	0.22968
0.11351	0.25934
0.11354	0.28784
0.11356	0.31507
0.11358	0.34092
0.11361	0.36528
0.11363	0.38806
0.11365	0.40916
0.11367	0.42852
0.11370	0.44605
0.11372	0.46170
0.11374	0.47539
0.11376	0.48708
0.11379	0.49673
0.11381	0.50431
0.11383	0.50979
0.11385	0.51316
0.11388	0.51440
0.11390	0.51353
0.11392	0.51055
0.11395	0.50548
0.11397	0.49835
0.11399	0.48920
0.11401	0.47807
0.11404	0.46501
0.11406	0.45008
0.11408	0.43336
0.11410	0.41492
0.11413	0.39483
0.11415	0.37319
0.11417	0.35009
0.11420	0.32564
0.11422	0.29993
0.11424	0.27308
0.11426	0.24520
0.11429	0.21642
0.11431	0.18685
0.11433	0.15661
0.11435	0.12584
0.11438	0.09467
0.11440	0.06321
0.11442	0.03161
0.11444	0.00000
0.11447	-0.03150
0.11449	-0.06275
0.11451	-0.09364
0.11454	-0.12402
0.11456	-0.15378
0.11458	-0.18280
0.11460	-0.21096
0.11463	-0.23815
0.11465	-0.26426
0.11467	-0.28919
0.11469	-0.31283
0.11472	-0.33510
0.11474	-0.35590
0.11476	-0.37517
0.11478	-0.39282
0.11481	-0.40879
0.11483	-0.42301
0.11485	-0.43544
0.11488	-0.44604
0.11490	-0.45476
0.11492	-0.46158
0.11494	-0.46647
0.11497	-0.46943
0.11499	-0.47045
0.11501	-0.46953
0.11503	-0.46668
0.11506	-0.46192
0.11508	-0.45529
0.11510	-0.44681
0.11512	-0.43652
0.11515	-0.42448
0.11517	-0.41075
0.11519	-0.39538
0.11522	-0.37845
0.11524	-0.36003
0.11526	-0.34020
0.11528	-0.31906
0.11531	-0.29669
0.11533	-0.27319
0.11535	-0.24867
0.11537	-0.22322
0.11540	-0.19696
0.11542	-0.17000
0.11544	-0.14245
0.11546	-0.11443
0.11549	-0.08606
0.11551	-0.05745
0.11553	-0.02872
0.11556	0.00000
0.11558	0.02860
0.11560	0.05696
0.11562	0.08497
0.11565	0.11251
0.11567	0.13947
0.11569	0.16574
0.11571	0.19122
0.11574	0.21580
0.11576	0.23939
0.11578	0.26189
0.11580	0.28321
0.11583	0.30328
0.11585	0.32202
0.11587	0.33934
0.11590	0.35520
0.11592	0.36952
0.11594	0.38227
0.11596	0.39338
0.11599	0.40283
0.11601	0.41057
0.11603	0.41660
0.11605	0.42088
0.11608	0.42342
0.11610	0.42420
0.11612	0.42323
0.11615	0.42053
0.11617	0.41611
0.11619	0.41000
0.11621	0.40223
0.11624	0.39285
0.11626	0.38189
0.11628	0.36941
0.11630	0.35547
0.11633	0.34014
0.11635	0.32347
0.11637	0.30556
0.11639	0.28647
0.11642	0.26630
0.11644	0.24512
0.11646	0.22304
0.11649	0.20015
0.11651	0.17654
0.11653	0.15232
0.11655	0.12760
0.11658	0.10246
0.11660	0.07703
0.11662	0.05140
0.11664	0.02569
0.11667	0.00000
0.11669	-0.02556
0.11671	-0.05090
0.11673	-0.07590
0.11676	-0.10046
0.11678	-0.12448
0.11680	-0.14788
0.11683	-0.17055
0.11685	-0.19240
0.11687	-0.21335
0.11689	-0.23332
0.11692	-0.25222
0.11694	-0.26999
0.11696	-0.28656
0.11698	-0.30187
0.11701	-0.31585
0.11703	-0.32846
0.11705	-0.33966
0.11707	-0.34940
0.11710	-0.35765
0.11712	-0.36439
0.11714	-0.36959
0.11717	-0.37324
0.11719	-0.37534
0.11721	-0.37589
0.11723	-0.37488
0.11726	-0.37234
0.11728	-0.36828
0.11730	-0.36272
0.11732	-0.35570
0.11735	-0.34726
0.11737	-0.33744
0.11739	-0.32628
0.11741	-0.31383
0.11744	-0.30017
0.11746	-0.28534
0.11748	-0.26943
0.11751	-0.25249
0.11753	-0.23461
0.11755	-0.21586
0.11757	-0.19633
0.11760	-0.17610
0.11762	-0.15527
0.11764	-0.13391
0.11766	-0.11212
0.11769	-0.08999
0.11771	-0.06763
0.11773	-0.04511
0.11776	-0.02253
0.11778	0.00000
0.11780	0.02240
0.11782	0.04458
0.11785	0.06645
0.11787	0.08792
0.11789	0.10889
0.11791	0.12929
0.11794	0.14904
0.11796	0.16806
0.11798	0.18627
0.11800	0.20361
0.11803	0.22000
0.11805	0.23539
0.11807	0.24971
0.11810	0.26292
0.11812	0.27496
0.11814	0.28580
0.11816	0.29540
0.11819	0.30372
0.11821	0.31073
0.11823	0.31643
0.11825	0.32078
0.11828	0.32379
0.11830	0.32544
0.11832	0.32574
0.11834	0.32470
0.11837	0.32233
0.11839	0.31865
0.11841	0.31367
0.11844	0.30744
0.11846	0.29998
0.11848	0.29134
0.11850	0.28155
0.11853	0.27067
0.11855	0.25874
0.11857	0.24582
0.11859	0.23198
0.11862	0.21728
0.11864	0.20178
0.11866	0.18555
0.11868	0.16866
0.11871	0.15120
0.11873	0.13323
0.11875	0.11484
0.11878	0.09610
0.11880	0.07709
0.11882	0.05789
0.11884	0.03859
0.11887	0.01927
0.11889	0.00000
0.11891	-0.01913
0.11893	-0.03805
0.11896	-0.05668
0.11898	-0.07494
0.11900	-0.09277
0.11902	-0.11008
0.11905	-0.12681
0.11907	-0.14290
0.11909	-0.15829
0.11912	-0.17291
0.11914	-0.18671
0.11916	-0.19963
0.11918	-0.21164
0.11921	-0.22269
0.11923	-0.23274
0.11925	-0.24175
0.11927	-0.24970
0.11930	-0.25655
0.11932	-0.26230
0.11934	-0.26692
0.11937	-0.27041
0.11939	-0.27275
0.11941	-0.27395
0.11943	-0.27401
0.11946	-0.27294
0.11948	-0.27075
0.11950	-0.26746
0.11952	-0.26310
0.11955	-0.25768
0.11957	-0.25124
0.11959	-0.24382
0.11961	-0.23545
0.11964	-0.22618
0.11966	-0.21605
0.11968	-0.20511
0.11971	-0.19341
0.11973	-0.18101
0.11975	-0.16796
0.11977	-0.15433
0.11980	-0.14017
0.11982	-0.12556
0.11984	-0.11055
0.11986	-0.09521
0.11989	-0.07960
0.11991	-0.06381
0.11993	-0.04788
0.11995	-0.03189
0.11998	-0.01591
0.12000	0.00000
0.12002	0.01577
0.12005	0.03134
0.12007	0.04663
0.12009	0.06161
0.12011	0.07619
0.12014	0.09033
0.12016	0.10396
0.12018	0.11705
0.12020	0.12953
0.12023	0.14136
0.12025	0.15250
0.12027	0.16291
0.12029	0.17254
0.12032	0.18138
0.12034	0.18938
0.12036	0.19652
0.12039	0.20278
0.12041	0.20814
0.12043	0.21259
0.12045	0.21612
0.12048	0.21872
0.12050	0.22039
0.12052	0.22113
0.12054	0.22094
0.12057	0.21985
0.12059	0.21785
0.12061	0.21498
0.12063	0.21124
0.12066	0.20666
0.12068	0.20128
0.12070	0.19512
0.12073	0.18821
0.12075	0.18059
0.12077	0.17230
0.12079	0.16339
0.12082	0.15389
0.12084	0.14385
0.12086	0.13333
0.12088	0.12236
0.12091	0.11100
0.12093	0.09931
0.12095	0.08733
0.12098	0.07512
0.12100	0.06273
0.12102	0.05021
0.12104	0.03763
0.12107	0.02503
0.12109	0.01247
0.12111	0.00000
0.12113	-0.01233
0.12116	-0.02447
0.12118	-0.03636
0.12120	-0.04797
0.12122	-0.05924
0.12125	-0.07014
0.12127	-0.08061
0.12129	-0.09062
0.12132	-0.10014
0.12134	-0.10913
0.12136	-0.11756
0.12138	-0.12539
0.12141	-0.13260
0.12143	-0.13918
0.12145	-0.14509
0.12147	-0.15033
0.12150	-0.15487
0.12152	-0.15871
0.12154	-0.16184
0.12156	-0.16426
0.12159	-0.16596
0.12161	-0.16695
0.12163	-0.16723
0.12166	-0.16680
0.12168	-0.16569
0.12170	-0.16390
0.12172	-0.16144
0.12175	-0.15835
0.12177	-0.15464
0.12179	-0.15034
0.12181	-0.14546
0.12184	-0.14005
0.12186	-0.13412
0.12188	-0.12772
0.12190	-0.12087
0.12193	-0.11362
0.12195	-0.10600
0.12197	-0.09804
0.12200	-0.08979
0.12202	-0.08129
0.12204	-0.07257
0.12206	-0.06368
0.12209	-0.05466
0.12211	-0.04554
0.12213	-0.03638
0.12215	-0.02720
0.12218	-0.01805
0.12220	-0.00897
0.12222	0.00000
0.12224	0.00883
0.12227	0.01748
0.12229	0.02591
0.12231	0.03410
0.12234	0.04200
0.12236	0.04960
0.12238	0.05686
0.12240	0.06376
0.12243	0.07027
0.12245	0.07637
0.12247	0.08204
0.12249	0.08726
0.12252	0.09202
0.12254	0.09630
0.12256	0.10010
0.12259	0.10341
0.12261	0.10621
0.12263	0.10851
0.12265	0.11031
0.12268	0.11160
0.12270	0.11240
0.12272	0.11270
0.12274	0.11251
0.12277	0.11185
0.12279	0.11072
0.12281	0.10914
0.12283	0.10713
0.12286	0.10469
0.12288	0.10187
0.12290	0.09866
0.12293	0.09510
0.12295	0.09120
0.12297	0.08700
0.12299	0.08251
0.12302	0.07777
0.12304	0.07280
0.12306	0.06763
0.12308	0.06228
0.12311	0.05679
0.12313	0.05118
0.12315	0.04548
0.12317	0.03972
0.12320	0.03393
0.12322	0.02814
0.12324	0.02236
0.12327	0.01664
0.12329	0.01098
0.12331	0.00543
0.12333	0.00000
0.12336	-0.00529
0.12338	-0.01040
0.12340	-0.01533
0.12342	-0.02006
0.12345	-0.02456
0.12347	-0.02883
0.12349	-0.03284
0.12351	-0.03658
0.12354	-0.04005
0.12356	-0.04323
0.12358	-0.04612
0.12361	-0.04870
0.12363	-0.05099
0.12365	-0.05296
0.12367	-0.05462
0.12370	-0.05598
0.12372	-0.05703
0.12374	-0.05778
0.12376	-0.05824
0.12379	-0.05840
0.12381	-0.05829
0.12383	-0.05790
0.12385	-0.05724
0.12388	-0.05634
0.12390	-0.05521
0.12392	-0.05385
0.12395	-0.05228
0.12397	-0.05053
0.12399	-0.04859
0.12401	-0.04650
0.12404	-0.04427
0.12406	-0.04191
0.12408	-0.03945
0.12410	-0.03691
0.12413	-0.03429
0.12415	-0.03163
0.12417	-0.02893
0.12420	-0.02622
0.12422	-0.02351
0.12424	-0.02082
0.12426	-0.01817
0.12429	-0.01557
0.12431	-0.01304
0.12433	-0.01059
0.12435	-0.00824
0.12438	-0.00599
0.12440	-0.00386
0.12442	-0.00186
0.12444	0.00000
0.12447	0.00172
0.12449	0.00328
0.12451	0.00468
0.12454	0.00593
0.12456	0.00700
0.12458	0.00791
0.12460	0.00865
0.12463	0.00923
0.12465	0.00964
0.12467	0.00988
0.12469	0.00997
0.12472	0.00991
0.12474	0.00970
0.12476	0.00936
0.12478	0.00888
0.12481	0.00828
0.12483	0.00758
0.12485	0.00677
0.12488	0.00588
0.12490	0.00492
0.12492	0.00389
0.12494	0.00281
0.12497	0.00170
0.12499	0.00057
0.12501	-0.00057
0.12503	-0.00170
0.12506	-0.00281
0.12508	-0.00389
0.12510	-0.00492
0.12512	-0.00588
0.12515	-0.00677
0.12517	-0.00758
0.12519	-0.00828
0.12522	-0.00888
0.12524	-0.00936
0.12526	-0.00970
0.12528	-0.00991
0.12531	-0.00997
0.12533	-0.00988
0.12535	-0.00964
0.12537	-0.00923
0.12540	-0.00865
0.12542	-0.00791
0.12544	-0.00700
0.12546	-0.00593
0.12549	-0.00468
0.12551	-0.00328
0.12553	-0.00172
0.12556	0.00000
0.12558	0.00186
0.12560	0.00386
0.12562	0.00599
0.12565	0.00824
0.12567	0.01059
0.12569	0.01304
0.12571	0.01557
0.12574	0.01817
0.12576	0.02082
0.12578	0.02351
0.12580	0.02622
0.12583	0.02893
0.12585	0.03163
0.12587	0.03429
0.12590	0.03691
0.12592	0.03945
0.12594	0.04191
0.12596	0.04427
0.12599	0.04650
0.12601	0.04859
0.12603	0.05053
0.12605	0.05228
0.12608	0.05385
0.12610	0.05521
0.12612	0.05634
0.12615	0.05724
0.12617	0.05790
0.12619	0.05829
0.12621	0.05840
0.12624	0.05824
0.12626	0.05778
0.12628	0.05703
0.12630	0.05598
0.12633	0.05462
0.12635	0.05296
0.12637	0.05099
0.12639	0.04870
0.12642	0.04612
0.12644	0.04323
0.12646	0.04005
0.12649	0.03658
0.12651	0.03284
0.12653	0.02883
0.12655	0.02456
0.12658	0.02006
0.12660	0.01533
0.12662	0.01040
0.12664	0.00529
0.12667	0.00000
0.12669	-0.00543
0.12671	-0.01098
0.12673	-0.01664
0.12676	-0.02236
0.12678	-0.02814
0.12680	-0.03393
0.12683	-0.03972
0.12685	-0.04548
0.12687	-0.05118
0.12689	-0.05679
0.12692	-0.06228
0.12694	-0.06763
0.12696	-0.07280
0.12698	-0.07777
0.12701	-0.08251
0.12703	-0.08700
0.12705	-0.09120
0.12707	-0.09510
0.12710	-0.09866
0.12712	-0.10187
0.12714	-0.10469
0.12717	-0.10713
0.12719	-0.10914
0.12721	-0.11072
0.12723	-0.11185
0.12726	-0.11251
0.12728	-0.11270
0.12730	-0.11240
0.12732	-0.11160
0.12735	-0.11031
0.12737	-0.10851
0.12739	-0.10621
0.12741	-0.10341
0.12744	-0.10010
0.12746	-0.09630
0.12748	-0.09202
0.12751	-0.08726
0.12753	-0.08204
0.12755	-0.07637
0.12757	-0.07027
0.12760	-0.06376
0.12762	-0.05686
0.12764	-0.04960
0.12766	-0.04200
0.12769	-0.03410
0.12771	-0.02591
0.12773	-0.01748
0.12776	-0.00883
0.12778	0.00000
0.12780	0.00897
0.12782	0.01805
0.12785	0.02720
0.12787	0.03638
0.12789	0.04554
0.12791	0.05466
0.12794	0.06368
0.12796	0.07257
0.12798	0.08129
0.12800	0.08979
0.12803	0.09804
